22	0	5	1
23	1	5	1
24	7	5	1
25	3	5	1
26	2	5	1
27	6	5	1
28	4	5	1
29	7	5	1
30	4	5	1
31	1	5	1
32	3	5	1
33	1	5	1
34	8	5	1
35	7	5	1
36	3	5	1
37	6	5	1
38	7	5	1
39	10	5	1
40	11	5	1
41	4	5	1
42	5	5	1
43	1	5	1
44	2	5	1
45	7	5	1
46	0	5	1
47	3	5	1
48	0	5	1
49	0	5	1
50	0	5	1
51	0	5	1
52	0	5	1
53	0	5	1
54	0	5	1
55	2	5	1
1	0	6	1
2	0	6	1
3	0	6	1
4	0	6	1
5	0	6	1
6	0	6	1
7	0	6	1
8	0	6	1
9	0	6	1
10	0	6	1
11	0	6	1
12	0	6	1
13	0	6	1
14	2	6	1
15	7	6	1
16	0	6	1
17	0	6	1
18	3	6	1
19	2	6	1
20	2	6	1
21	0	6	1
22	0	6	1
23	3	6	1
24	6	6	1
25	1	6	1
26	2	6	1
27	1	6	1
28	1	6	1
29	5	6	1
30	5	6	1
31	2	6	1
32	1	6	1
33	2	6	1
34	7	6	1
35	8	6	1
36	10	6	1
37	12	6	1
38	1	6	1
39	8	6	1
40	10	6	1
41	4	6	1
42	4	6	1
43	3	6	1
44	8	6	1
45	4	6	1
46	0	6	1
47	2	6	1
48	1	6	1
49	1	6	1
50	0	6	1
51	0	6	1
52	0	6	1
53	0	6	1
54	0	6	1
55	1	6	1
1	0	7	1
2	0	7	1
3	0	7	1
4	0	7	1
5	0	7	1
6	0	7	1
7	0	7	1
8	0	7	1
9	0	7	1
10	0	7	1
11	1	7	1
12	0	7	1
13	0	7	1
14	2	7	1
15	1	7	1
16	0	7	1
17	0	7	1
18	4	7	1
19	1	7	1
20	1	7	1
21	0	7	1
22	0	7	1
23	2	7	1
24	4	7	1
25	2	7	1
26	3	7	1
27	2	7	1
28	2	7	1
29	3	7	1
30	1	7	1
31	3	7	1
32	4	7	1
33	5	7	1
34	5	7	1
35	6	7	1
36	11	7	1
37	11	7	1
38	5	7	1
39	7	7	1
40	7	7	1
41	6	7	1
42	5	7	1
43	4	7	1
44	5	7	1
45	8	7	1
46	2	7	1
47	3	7	1
48	2	7	1
49	1	7	1
1	0	8	1
2	0	8	1
3	0	8	1
4	0	8	1
5	0	8	1
6	0	8	1
7	0	8	1
8	0	8	1
9	0	8	1
10	0	8	1
11	0	8	1
12	0	8	1
13	0	8	1
14	1	8	1
15	4	8	1
16	0	8	1
17	0	8	1
18	6	8	1
19	0	8	1
20	0	8	1
21	0	8	1
22	0	8	1
23	4	8	1
24	8	8	1
25	3	8	1
26	0	8	1
27	3	8	1
28	5	8	1
29	5	8	1
30	1	8	1
31	4	8	1
32	3	8	1
33	2	8	1
34	11	8	1
35	7	8	1
36	8	8	1
37	12	8	1
38	3	8	1
39	7	8	1
40	3	8	1
41	3	8	1
42	9	8	1
43	2	8	1
44	3	8	1
45	6	8	1
46	1	8	1
47	2	8	1
48	0	8	1
49	2	8	1
50	0	8	1
51	0	8	1
52	0	8	1
53	0	8	1
54	0	8	1
55	1	8	1
1	0	9	1
2	0	9	1
3	0	9	1
4	0	9	1
5	0	9	1
6	0	9	1
7	0	9	1
8	0	9	1
9	0	9	1
10	0	9	1
11	1	9	1
12	0	9	1
13	0	9	1
14	3	9	1
15	3	9	1
16	0	9	1
17	0	9	1
18	3	9	1
19	1	9	1
20	1	9	1
21	0	9	1
22	0	9	1
23	2	9	1
24	6	9	1
25	1	9	1
26	4	9	1
27	2	9	1
28	3	9	1
29	8	9	1
30	2	9	1
31	5	9	1
32	5	9	1
33	3	9	1
34	4	9	1
35	5	9	1
36	5	9	1
37	14	9	1
38	6	9	1
39	7	9	1
40	5	9	1
41	1	9	1
42	6	9	1
43	4	9	1
44	6	9	1
45	3	9	1
46	1	9	1
47	3	9	1
48	2	9	1
49	1	9	1
50	0	9	1
51	0	9	1
52	0	9	1
53	0	9	1
54	0	9	1
55	3	9	1
1	0	10	1
2	0	10	1
3	0	10	1
4	0	10	1
5	0	10	1
6	0	10	1
7	0	10	1
8	0	10	1
9	0	10	1
10	0	10	1
11	2	10	1
12	0	10	1
13	0	10	1
14	1	10	1
15	2	10	1
16	0	10	1
17	0	10	1
18	4	10	1
19	2	10	1
20	2	10	1
21	0	10	1
22	0	10	1
23	1	10	1
24	6	10	1
25	1	10	1
26	3	10	1
27	2	10	1
28	2	10	1
29	4	10	1
30	4	10	1
31	5	10	1
32	5	10	1
33	1	10	1
34	5	10	1
35	11	10	1
36	4	10	1
37	14	10	1
38	5	10	1
39	8	10	1
40	4	10	1
41	3	10	1
42	8	10	1
43	2	10	1
44	3	10	1
45	5	10	1
46	4	10	1
47	6	10	1
1	0	11	1
2	0	11	1
3	0	11	1
4	0	11	1
5	0	11	1
6	0	11	1
7	0	11	1
8	0	11	1
9	0	11	1
10	0	11	1
11	1	11	1
12	0	11	1
13	0	11	1
14	2	11	1
15	4	11	1
16	0	11	1
17	0	11	1
18	1	11	1
19	1	11	1
20	1	11	1
21	0	11	1
22	0	11	1
23	6	11	1
24	4	11	1
25	5	11	1
26	1	11	1
27	6	11	1
28	1	11	1
29	4	11	1
30	3	11	1
31	5	11	1
32	2	11	1
33	2	11	1
34	5	11	1
35	5	11	1
36	3	11	1
37	12	11	1
38	1	11	1
39	11	11	1
40	8	11	1
41	6	11	1
42	4	11	1
43	2	11	1
44	10	11	1
45	5	11	1
46	1	11	1
47	3	11	1
48	1	11	1
49	1	11	1
50	0	11	1
51	0	11	1
52	0	11	1
53	0	11	1
54	0	11	1
55	2	11	1
1	0	12	1
2	0	12	1
3	0	12	1
4	0	12	1
5	0	12	1
6	0	12	1
7	0	12	1
8	0	12	1
9	0	12	1
10	0	12	1
11	0	12	1
12	0	12	1
13	0	12	1
14	1	12	1
15	2	12	1
16	0	12	1
17	0	12	1
18	2	12	1
19	1	12	1
20	3	12	1
21	0	12	1
22	0	12	1
23	4	12	1
24	5	12	1
25	4	12	1
26	1	12	1
27	4	12	1
28	2	12	1
29	4	12	1
30	3	12	1
31	5	12	1
32	3	12	1
33	4	12	1
34	3	12	1
35	6	12	1
36	9	12	1
37	12	12	1
38	4	12	1
39	9	12	1
40	5	12	1
41	3	12	1
42	5	12	1
43	5	12	1
44	4	12	1
45	6	12	1
46	3	12	1
47	1	12	1
48	1	12	1
49	3	12	1
50	0	12	1
51	0	12	1
52	0	12	1
53	0	12	1
54	0	12	1
55	2	12	1
1	0	13	1
2	0	13	1
3	0	13	1
4	0	13	1
5	0	13	1
6	0	13	1
7	0	13	1
8	0	13	1
9	0	13	1
10	0	13	1
11	2	13	1
12	0	13	1
13	0	13	1
14	4	13	1
15	6	13	1
16	0	13	1
17	0	13	1
18	2	13	1
19	1	13	1
20	1	13	1
21	0	13	1
22	0	13	1
23	4	13	1
24	5	13	1
25	1	13	1
26	3	13	1
27	2	13	1
28	1	13	1
29	2	13	1
30	3	13	1
31	3	13	1
32	4	13	1
33	2	13	1
34	6	13	1
35	3	13	1
36	8	13	1
37	10	13	1
38	6	13	1
39	13	13	1
40	8	13	1
41	8	13	1
42	5	13	1
43	3	13	1
44	7	13	1
45	3	13	1
46	0	13	1
47	1	13	1
48	2	13	1
1	0	14	1
2	0	14	1
3	0	14	1
4	0	14	1
5	0	14	1
6	0	14	1
7	0	14	1
8	0	14	1
9	0	14	1
10	0	14	1
11	0	14	1
12	0	14	1
13	0	14	1
14	1	14	1
15	1	14	1
16	0	14	1
17	0	14	1
18	5	14	1
19	1	14	1
20	2	14	1
21	0	14	1
22	0	14	1
23	5	14	1
24	4	14	1
25	2	14	1
26	3	14	1
27	5	14	1
28	5	14	1
29	2	14	1
30	4	14	1
31	3	14	1
32	1	14	1
33	5	14	1
34	7	14	1
35	12	14	1
36	5	14	1
37	9	14	1
38	2	14	1
39	13	14	1
40	3	14	1
41	3	14	1
42	2	14	1
43	6	14	1
44	3	14	1
45	4	14	1
46	2	14	1
47	2	14	1
48	2	14	1
49	4	14	1
50	0	14	1
51	0	14	1
52	0	14	1
53	0	14	1
54	0	14	1
55	1	14	1
1	0	15	1
2	0	15	1
3	0	15	1
4	0	15	1
5	0	15	1
6	0	15	1
7	0	15	1
8	0	15	1
9	0	15	1
10	0	15	1
11	2	15	1
12	0	15	1
13	0	15	1
14	0	15	1
15	5	15	1
16	0	15	1
17	0	15	1
18	2	15	1
19	1	15	1
20	3	15	1
21	0	15	1
22	0	15	1
23	3	15	1
24	6	15	1
25	5	15	1
26	1	15	1
27	6	15	1
28	5	15	1
29	2	15	1
30	6	15	1
31	3	15	1
32	7	15	1
33	1	15	1
34	11	15	1
35	2	15	1
36	7	15	1
37	6	15	1
38	4	15	1
39	13	15	1
40	5	15	1
41	1	15	1
42	4	15	1
43	1	15	1
44	5	15	1
45	4	15	1
46	2	15	1
47	2	15	1
48	0	15	1
49	1	15	1
50	0	15	1
51	0	15	1
52	0	15	1
53	0	15	1
54	0	15	1
55	3	15	1
1	0	16	1
2	0	16	1
3	0	16	1
4	0	16	1
5	0	16	1
6	0	16	1
7	0	16	1
8	0	16	1
9	0	16	1
10	0	16	1
11	1	16	1
12	0	16	1
13	0	16	1
14	1	16	1
15	3	16	1
16	0	16	1
17	0	16	1
18	3	16	1
19	1	16	1
20	0	16	1
21	0	16	1
22	0	16	1
23	2	16	1
24	4	16	1
25	7	16	1
26	1	16	1
27	4	16	1
28	7	16	1
29	4	16	1
30	1	16	1
31	4	16	1
32	2	16	1
33	3	16	1
34	12	16	1
35	9	16	1
36	5	16	1
37	5	16	1
38	2	16	1
39	16	16	1
40	6	16	1
41	2	16	1
42	6	16	1
43	2	16	1
44	3	16	1
45	5	16	1
46	2	16	1
47	1	16	1
48	2	16	1
49	2	16	1
50	0	16	1
51	0	16	1
52	0	16	1
53	0	16	1
54	0	16	1
55	1	16	1
1	0	17	1
2	0	17	1
3	0	17	1
4	0	17	1
5	0	17	1
6	0	17	1
7	0	17	1
8	0	17	1
9	0	17	1
10	0	17	1
11	0	17	1
12	0	17	1
13	0	17	1
14	2	17	1
15	1	17	1
16	0	17	1
17	0	17	1
18	2	17	1
19	0	17	1
20	1	17	1
21	0	17	1
22	0	17	1
23	1	17	1
24	10	17	1
25	4	17	1
26	3	17	1
27	2	17	1
28	3	17	1
29	2	17	1
30	4	17	1
31	2	17	1
32	6	17	1
33	2	17	1
34	8	17	1
35	7	17	1
36	5	17	1
37	7	17	1
38	5	17	1
39	10	17	1
40	13	17	1
41	1	17	1
42	1	17	1
43	5	17	1
44	8	17	1
45	4	17	1
46	2	17	1
47	6	17	1
48	1	17	1
49	1	17	1
1	0	18	1
2	0	18	1
3	0	18	1
4	0	18	1
5	0	18	1
6	0	18	1
7	0	18	1
8	0	18	1
9	0	18	1
10	0	18	1
11	1	18	1
12	0	18	1
13	0	18	1
14	2	18	1
15	5	18	1
16	0	18	1
17	0	18	1
18	4	18	1
19	0	18	1
20	0	18	1
21	0	18	1
22	0	18	1
23	3	18	1
24	5	18	1
25	4	18	1
26	2	18	1
27	5	18	1
28	4	18	1
29	3	18	1
30	3	18	1
31	6	18	1
32	4	18	1
33	4	18	1
34	6	18	1
35	6	18	1
36	5	18	1
37	13	18	1
38	3	18	1
39	8	18	1
40	2	18	1
41	3	18	1
42	3	18	1
43	4	18	1
44	6	18	1
45	5	18	1
46	3	18	1
47	4	18	1
48	0	18	1
49	1	18	1
50	0	18	1
51	0	18	1
52	0	18	1
53	0	18	1
54	0	18	1
55	2	18	1
1	0	19	1
2	0	19	1
3	0	19	1
4	0	19	1
5	0	19	1
6	0	19	1
7	0	19	1
8	0	19	1
9	0	19	1
10	0	19	1
11	2	19	1
12	0	19	1
13	0	19	1
14	3	19	1
15	2	19	1
16	0	19	1
17	0	19	1
18	0	19	1
19	3	19	1
20	0	19	1
21	0	19	1
22	0	19	1
23	2	19	1
24	8	19	1
25	4	19	1
26	2	19	1
27	3	19	1
28	2	19	1
29	3	19	1
30	3	19	1
31	3	19	1
32	5	19	1
33	3	19	1
34	8	19	1
35	4	19	1
36	5	19	1
37	10	19	1
38	2	19	1
39	9	19	1
40	10	19	1
41	4	19	1
42	7	19	1
43	4	19	1
44	7	19	1
45	3	19	1
46	3	19	1
47	1	19	1
48	1	19	1
49	1	19	1
50	0	19	1
51	0	19	1
52	0	19	1
53	0	19	1
54	0	19	1
55	2	19	1
1	0	20	1
2	0	20	1
3	0	20	1
4	0	20	1
5	0	20	1
6	0	20	1
7	0	20	1
8	0	20	1
9	0	20	1
10	0	20	1
11	1	20	1
12	0	20	1
13	0	20	1
14	2	20	1
15	2	20	1
16	0	20	1
17	0	20	1
18	4	20	1
19	1	20	1
20	1	20	1
21	0	20	1
22	0	20	1
23	5	20	1
24	5	20	1
25	5	20	1
26	1	20	1
27	3	20	1
28	2	20	1
29	4	20	1
30	3	20	1
31	4	20	1
32	2	20	1
33	4	20	1
34	10	20	1
35	0	20	1
36	8	20	1
37	16	20	1
38	3	20	1
39	8	20	1
40	9	20	1
41	4	20	1
42	3	20	1
43	1	20	1
44	2	20	1
45	2	20	1
46	4	20	1
47	4	20	1
48	1	20	1
49	2	20	1
50	0	20	1
51	0	20	1
52	0	20	1
53	0	20	1
54	0	20	1
55	3	20	1
1	0	21	1
2	0	21	1
3	0	21	1
4	0	21	1
5	0	21	1
6	0	21	1
7	0	21	1
8	0	21	1
9	0	21	1
10	0	21	1
11	1	21	1
12	0	21	1
13	0	21	1
14	0	21	1
15	2	21	1
16	0	21	1
17	0	21	1
18	4	21	1
19	1	21	1
20	0	21	1
21	0	21	1
22	0	21	1
23	3	21	1
24	7	21	1
25	2	21	1
26	3	21	1
27	9	21	1
28	2	21	1
29	3	21	1
30	3	21	1
31	1	21	1
32	6	21	1
33	4	21	1
34	5	21	1
35	4	21	1
36	5	21	1
37	11	21	1
38	4	21	1
39	12	21	1
40	15	21	1
41	3	21	1
42	4	21	1
43	2	21	1
44	1	21	1
45	6	21	1
46	2	21	1
47	3	21	1
48	0	21	1
49	1	21	1
1	0	22	1
2	0	22	1
3	0	22	1
4	0	22	1
5	0	22	1
6	0	22	1
7	0	22	1
8	0	22	1
9	0	22	1
10	0	22	1
11	2	22	1
12	0	22	1
13	0	22	1
14	1	22	1
15	3	22	1
16	0	22	1
17	0	22	1
18	3	22	1
19	0	22	1
20	1	22	1
21	0	22	1
22	0	22	1
23	2	22	1
24	4	22	1
25	3	22	1
26	2	22	1
27	2	22	1
28	5	22	1
29	4	22	1
30	3	22	1
31	3	22	1
32	2	22	1
33	4	22	1
34	11	22	1
35	4	22	1
36	7	22	1
37	7	22	1
38	1	22	1
39	12	22	1
40	6	22	1
41	5	22	1
42	1	22	1
43	6	22	1
44	11	22	1
45	6	22	1
46	2	22	1
47	4	22	1
48	1	22	1
49	1	22	1
1	0	23	1
2	0	23	1
3	0	23	1
4	0	23	1
5	0	23	1
6	0	23	1
7	0	23	1
8	0	23	1
9	0	23	1
10	0	23	1
11	0	23	1
12	0	23	1
13	0	23	1
14	3	23	1
15	3	23	1
16	0	23	1
17	0	23	1
18	4	23	1
19	1	23	1
20	1	23	1
21	0	23	1
22	0	23	1
23	7	23	1
24	5	23	1
25	3	23	1
26	3	23	1
27	2	23	1
28	1	23	1
29	4	23	1
30	3	23	1
31	3	23	1
32	3	23	1
33	0	23	1
34	5	23	1
35	5	23	1
36	7	23	1
37	8	23	1
38	2	23	1
39	24	23	1
40	10	23	1
41	4	23	1
42	4	23	1
43	1	23	1
44	6	23	1
45	3	23	1
46	1	23	1
47	3	23	1
1	0	24	1
2	0	24	1
3	0	24	1
4	0	24	1
5	0	24	1
6	0	24	1
7	0	24	1
8	0	24	1
9	0	24	1
10	0	24	1
11	2	24	1
12	0	24	1
13	0	24	1
14	3	24	1
15	3	24	1
16	0	24	1
17	0	24	1
18	1	24	1
19	0	24	1
20	1	24	1
21	0	24	1
22	0	24	1
23	3	24	1
24	5	24	1
25	5	24	1
26	5	24	1
27	2	24	1
28	3	24	1
29	7	24	1
30	2	24	1
31	6	24	1
32	5	24	1
33	4	24	1
34	6	24	1
35	4	24	1
36	4	24	1
37	10	24	1
38	4	24	1
39	11	24	1
40	10	24	1
41	5	24	1
42	3	24	1
43	2	24	1
44	3	24	1
45	3	24	1
46	2	24	1
47	1	24	1
48	1	24	1
49	1	24	1
50	0	24	1
51	0	24	1
52	0	24	1
53	0	24	1
54	0	24	1
55	2	24	1
1	0	25	1
2	0	25	1
3	0	25	1
4	0	25	1
5	0	25	1
6	0	25	1
7	0	25	1
8	0	25	1
9	0	25	1
10	0	25	1
11	1	25	1
12	0	25	1
13	0	25	1
14	4	25	1
15	6	25	1
16	0	25	1
17	0	25	1
18	0	25	1
19	2	25	1
20	0	25	1
21	0	25	1
22	0	25	1
23	1	25	1
24	9	25	1
25	1	25	1
26	3	25	1
27	5	25	1
28	3	25	1
29	3	25	1
30	2	25	1
31	3	25	1
32	7	25	1
33	0	25	1
34	5	25	1
35	4	25	1
36	5	25	1
37	8	25	1
38	8	25	1
39	9	25	1
40	6	25	1
41	3	25	1
42	6	25	1
43	3	25	1
44	7	25	1
45	4	25	1
46	4	25	1
47	3	25	1
48	2	25	1
49	1	25	1
50	0	25	1
51	0	25	1
52	0	25	1
53	0	25	1
54	0	25	1
55	1	25	1
1	0	26	1
2	0	26	1
3	0	26	1
4	0	26	1
5	0	26	1
6	0	26	1
7	0	26	1
8	0	26	1
9	0	26	1
10	0	26	1
11	3	26	1
12	0	26	1
13	0	26	1
14	3	26	1
15	3	26	1
16	0	26	1
17	0	26	1
18	5	26	1
19	1	26	1
20	1	26	1
21	0	26	1
22	0	26	1
23	6	26	1
24	5	26	1
25	1	26	1
26	0	26	1
27	3	26	1
28	2	26	1
29	2	26	1
30	4	26	1
31	6	26	1
32	4	26	1
33	0	26	1
34	5	26	1
35	7	26	1
36	4	26	1
37	10	26	1
38	3	26	1
39	13	26	1
40	7	26	1
41	6	26	1
42	2	26	1
43	1	26	1
44	5	26	1
45	5	26	1
46	2	26	1
47	4	26	1
48	1	26	1
49	2	26	1
50	0	26	1
51	0	26	1
52	0	26	1
53	0	26	1
54	0	26	1
55	3	26	1
1	0	27	1
2	0	27	1
3	0	27	1
4	0	27	1
5	0	27	1
6	0	27	1
7	0	27	1
8	0	27	1
9	0	27	1
10	0	27	1
11	0	27	1
12	0	27	1
13	0	27	1
14	2	27	1
15	0	27	1
16	0	27	1
17	0	27	1
18	1	27	1
19	1	27	1
20	3	27	1
21	0	27	1
22	0	27	1
23	5	27	1
24	6	27	1
25	6	27	1
26	5	27	1
27	1	27	1
28	5	27	1
29	8	27	1
30	3	27	1
31	2	27	1
32	2	27	1
33	3	27	1
34	5	27	1
35	5	27	1
36	9	27	1
37	14	27	1
38	1	27	1
39	9	27	1
40	10	27	1
41	2	27	1
42	6	27	1
43	1	27	1
44	11	27	1
45	2	27	1
46	1	27	1
1	0	28	1
2	0	28	1
3	0	28	1
4	0	28	1
5	0	28	1
6	0	28	1
7	0	28	1
8	0	28	1
9	0	28	1
10	0	28	1
11	0	28	1
12	0	28	1
13	0	28	1
14	2	28	1
15	3	28	1
16	0	28	1
17	0	28	1
18	3	28	1
19	1	28	1
20	0	28	1
21	0	28	1
22	0	28	1
23	0	28	1
24	2	28	1
25	3	28	1
26	0	28	1
27	2	28	1
28	5	28	1
29	4	28	1
30	2	28	1
31	0	28	1
32	7	28	1
33	3	28	1
34	11	28	1
35	4	28	1
36	6	28	1
37	6	28	1
38	5	28	1
39	10	28	1
40	14	28	1
41	6	28	1
42	8	28	1
43	5	28	1
44	7	28	1
45	4	28	1
46	2	28	1
47	3	28	1
48	1	28	1
1	0	29	1
2	0	29	1
3	0	29	1
4	0	29	1
5	0	29	1
6	0	29	1
7	0	29	1
8	0	29	1
9	0	29	1
10	0	29	1
11	1	29	1
12	0	29	1
13	0	29	1
14	4	29	1
15	2	29	1
16	0	29	1
17	0	29	1
18	2	29	1
19	3	29	1
20	0	29	1
21	0	29	1
22	0	29	1
23	0	29	1
24	5	29	1
25	2	29	1
26	1	29	1
27	5	29	1
28	5	29	1
29	4	29	1
30	6	29	1
31	6	29	1
32	4	29	1
33	4	29	1
34	8	29	1
35	7	29	1
36	10	29	1
37	9	29	1
38	2	29	1
39	3	29	1
40	9	29	1
41	1	29	1
42	2	29	1
43	5	29	1
44	10	29	1
45	3	29	1
46	1	29	1
47	5	29	1
1	0	30	1
2	0	30	1
3	0	30	1
4	0	30	1
5	0	30	1
6	0	30	1
7	0	30	1
8	0	30	1
9	0	30	1
10	0	30	1
11	0	30	1
12	0	30	1
13	0	30	1
14	2	30	1
15	0	30	1
16	0	30	1
17	0	30	1
18	4	30	1
19	1	30	1
20	3	30	1
21	0	30	1
22	0	30	1
23	4	30	1
24	5	30	1
25	1	30	1
26	2	30	1
27	1	30	1
28	4	30	1
29	5	30	1
30	2	30	1
31	3	30	1
32	3	30	1
33	5	30	1
34	9	30	1
35	3	30	1
36	11	30	1
37	15	30	1
38	3	30	1
39	11	30	1
40	6	30	1
41	2	30	1
42	4	30	1
43	1	30	1
44	5	30	1
45	1	30	1
46	4	30	1
47	3	30	1
48	2	30	1
49	1	30	1
50	0	30	1
51	0	30	1
52	0	30	1
53	0	30	1
54	0	30	1
55	3	30	1
1	0	31	1
2	0	31	1
3	0	31	1
4	0	31	1
5	0	31	1
6	0	31	1
7	0	31	1
8	0	31	1
9	0	31	1
10	0	31	1
11	1	31	1
12	0	31	1
13	0	31	1
14	0	31	1
15	3	31	1
16	0	31	1
17	0	31	1
18	3	31	1
19	1	31	1
20	1	31	1
21	0	31	1
22	0	31	1
23	4	31	1
24	3	31	1
25	1	31	1
26	3	31	1
27	3	31	1
28	9	31	1
29	3	31	1
30	4	31	1
31	4	31	1
32	4	31	1
33	1	31	1
34	7	31	1
35	8	31	1
36	6	31	1
37	13	31	1
38	3	31	1
39	8	31	1
40	3	31	1
41	5	31	1
42	7	31	1
43	4	31	1
44	3	31	1
45	1	31	1
46	2	31	1
47	8	31	1
48	0	31	1
49	2	31	1
50	0	31	1
51	0	31	1
52	0	31	1
53	0	31	1
54	0	31	1
55	1	31	1
1	0	32	1
2	0	32	1
3	0	32	1
4	0	32	1
5	0	32	1
6	0	32	1
7	0	32	1
8	0	32	1
9	0	32	1
10	0	32	1
11	0	32	1
12	0	32	1
13	0	32	1
14	2	32	1
15	4	32	1
16	0	32	1
17	0	32	1
18	2	32	1
19	2	32	1
20	1	32	1
21	0	32	1
22	0	32	1
23	3	32	1
24	7	32	1
25	5	32	1
26	2	32	1
27	4	32	1
28	5	32	1
29	2	32	1
30	2	32	1
31	4	32	1
32	5	32	1
33	3	32	1
34	6	32	1
35	6	32	1
36	1	32	1
37	12	32	1
38	3	32	1
39	12	32	1
40	10	32	1
41	2	32	1
42	3	32	1
43	5	32	1
44	7	32	1
45	4	32	1
46	1	32	1
47	1	32	1
48	1	32	1
49	0	32	1
50	0	32	1
51	0	32	1
52	0	32	1
53	0	32	1
54	0	32	1
55	2	32	1
1	0	33	1
2	0	33	1
3	0	33	1
4	0	33	1
5	0	33	1
6	0	33	1
7	0	33	1
8	0	33	1
9	0	33	1
10	0	33	1
11	0	33	1
12	0	33	1
13	0	33	1
14	1	33	1
15	2	33	1
16	0	33	1
17	0	33	1
18	3	33	1
19	0	33	1
20	1	33	1
21	0	33	1
22	0	33	1
23	3	33	1
24	4	33	1
25	3	33	1
26	0	33	1
27	5	33	1
28	2	33	1
29	1	33	1
30	3	33	1
31	6	33	1
32	3	33	1
33	3	33	1
34	10	33	1
35	6	33	1
36	11	33	1
37	15	33	1
38	1	33	1
39	11	33	1
40	8	33	1
41	4	33	1
42	2	33	1
43	3	33	1
44	4	33	1
45	4	33	1
46	5	33	1
47	3	33	1
48	1	33	1
49	1	33	1
1	0	34	1
2	0	34	1
3	0	34	1
4	0	34	1
5	0	34	1
6	0	34	1
7	0	34	1
8	0	34	1
9	0	34	1
10	0	34	1
11	0	34	1
12	0	34	1
13	0	34	1
14	0	34	1
15	1	34	1
16	0	34	1
17	0	34	1
18	0	34	1
19	2	34	1
20	1	34	1
21	0	34	1
22	0	34	1
23	4	34	1
24	7	34	1
